from_shape,to_shape,count,p_to_given_from,p_to_background,lift,null_mean,null_sd,z,empirical_p,empirical_p_tail,p_value_scope,book,level,shape_field,transition_accent_mode
P7-9_A8+_C1,P10-12_A8+_C3,7,0.03888889,0.02256851,1.72314815,3.952,1.80963952,1.684313,0.07968127,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A8+_C1,4,0.03603604,0.01612037,2.23543544,1.916,1.24706241,1.671127,0.10756972,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P13-15_A8+_C3,6,0.03703704,0.01988178,1.86286286,3.372,1.6530415,1.589797,0.11952191,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P10-12_A8+_C2,10,0.11904762,0.07146695,1.66577157,6.38,2.31712673,1.56228,0.10756972,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A8+_C1,P7-9_A8+_C2,3,0.1,0.04513702,2.21547619,1.364,1.05639381,1.548665,0.15537849,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A8+_C1,15,0.13513514,0.09672219,1.39714715,10.844,2.85873283,1.453791,0.10756972,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C3,3,0.04545455,0.02256851,2.01406926,1.42,1.1174052,1.41399,0.14342629,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A5_C0,4,0.06153846,0.03331542,1.8471464,2.036,1.40377575,1.399084,0.16733068,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P10-12_A8+_C1,12,0.07643312,0.05265986,1.45144937,8.252,2.69099644,1.392793,0.10358566,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P7-9_A6-7_C1,4,0.10810811,0.05964535,1.81251522,2.044,1.41210487,1.385166,0.17131474,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A6-7_C1,19,0.11728395,0.08758732,1.33905173,14.128,3.52609549,1.381698,0.11952191,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A5_C0,9,0.05,0.03331542,1.50080645,5.86,2.27620836,1.379487,0.13944223,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C3,3,0.01666667,0.00806018,2.06777778,1.408,1.15883891,1.373789,0.19521912,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P10-12_A8+_C3,6,0.03821656,0.02256851,1.6933576,3.532,1.83259642,1.346723,0.1752988,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P5-6_A6-7_C1,4,0.16,0.08758732,1.82674847,2.132,1.39799627,1.336198,0.17131474,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A6-7_C2,4,0.02547771,0.01289629,1.97558386,2.156,1.38104785,1.335218,0.15139442,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P10-12_A8+_C2,5,0.11904762,0.07146695,1.66577157,2.844,1.62425887,1.327375,0.13944223,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A5_C0,4,0.06451613,0.03492746,1.8471464,2.192,1.39244087,1.298439,0.17928287,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P<=4_A4_C0,3,0.16666667,0.08436325,1.97558386,1.484,1.16927877,1.296526,0.20717131,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C1,6,0.16216216,0.09672219,1.67657658,3.712,1.77359481,1.290035,0.14741036,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P<=4_A3_C0,6,0.10526316,0.06501881,1.61896477,3.68,1.79959835,1.289177,0.1752988,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A8+_C1,P10-12_A8+_C1,3,0.1,0.05265986,1.89897959,1.496,1.18303945,1.271302,0.1752988,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P13-15_A8+_C2,8,0.04938272,0.03439011,1.43595679,5.452,2.16574648,1.1765,0.13944223,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P5-6_A6-7_C1,5,0.13513514,0.08758732,1.54286188,3.184,1.61759403,1.122655,0.21115538,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A6-7_C1,13,0.08024691,0.05964535,1.34540096,9.756,2.90140251,1.11808,0.18326693,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P10-12_A8+_C2,4,0.125,0.07146695,1.74906015,2.336,1.53117012,1.086751,0.19920319,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A6-7_C0,6,0.05405405,0.0354648,1.52416052,4.072,1.81548891,1.061973,0.20717131,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P16-18_A8+_C3,3,0.01910828,0.01020956,1.87160577,1.644,1.31001088,1.035106,0.21513944,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P10-12_A8+_C2,7,0.10769231,0.07146695,1.50688259,4.784,2.16427362,1.0239,0.21115538,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A6-7_C1,14,0.11570248,0.08758732,1.32099579,10.924,3.05344364,1.007387,0.21115538,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P<=4_A3_C0,11,0.08208955,0.06501881,1.26255088,8.512,2.54475127,0.977699,0.21513944,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P16-18_A8+_C2,P5-6_A6-7_C1,3,0.15,0.08758732,1.71257669,1.836,1.21284292,0.959729,0.28685259,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C1,7,0.07142857,0.05265986,1.35641399,5.028,2.0949394,0.941316,0.23505976,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C0,5,0.05102041,0.0354648,1.4386209,3.356,1.7577322,0.935296,0.23505976,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C1,11,0.1122449,0.08758732,1.28151997,8.496,2.73640928,0.915068,0.21912351,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A2_C0,4,0.02547771,0.01719506,1.4816879,2.644,1.48529066,0.912953,0.24701195,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A5_C0,7,0.04458599,0.03331542,1.33829875,5.172,2.06676124,0.884476,0.25896414,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A8+_C2,4,0.06451613,0.04513702,1.42933948,2.744,1.46938776,0.854778,0.27888446,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C1,8,0.08163265,0.05964535,1.36863394,5.876,2.48784676,0.85375,0.23505976,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A5_C0,4,0.04761905,0.03331542,1.42933948,2.66,1.5932841,0.84103,0.28286853,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A5_C1,7,0.04320988,0.03062869,1.41076457,5.168,2.20709335,0.830051,0.26693227,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A5_C1,3,0.0483871,0.03062869,1.57979626,1.92,1.32689207,0.813932,0.28685259,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A6-7_C1,13,0.07222222,0.05964535,1.21086086,10.572,2.98672027,0.812932,0.27888446,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A6-7_C0,8,0.04938272,0.0354648,1.39244295,6.116,2.34018157,0.805066,0.27091633,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,6,0.09375,0.07146695,1.31179511,4.356,2.08389888,0.788906,0.26294821,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,3,0.15,0.09672219,1.55083333,1.972,1.33954977,0.767422,0.30278884,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P<=4_A3_C0,4,0.0952381,0.06501881,1.46477765,2.716,1.67767768,0.765344,0.25896414,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A8+_C2,5,0.05952381,0.04513702,1.31873583,3.796,1.64597111,0.731483,0.34262948,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C1,7,0.11290323,0.08758732,1.28903622,5.484,2.13070496,0.711502,0.29482072,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,3,0.11111111,0.07146695,1.55472013,2.052,1.34481602,0.704929,0.33466135,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P5-6_A6-7_C1,5,0.11904762,0.08758732,1.35918785,3.656,1.9184331,0.700572,0.33067729,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A8+_C1,10,0.11904762,0.09672219,1.23082011,8.18,2.68933637,0.676747,0.31474104,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C2,6,0.09090909,0.07146695,1.27204375,4.64,2.06286735,0.659277,0.33466135,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P10-12_A8+_C1,3,0.07142857,0.05265986,1.35641399,2.16,1.28256771,0.654936,0.39442231,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A3_C0,14,0.07777778,0.06501881,1.19623508,11.98,3.14118899,0.643069,0.30677291,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C1,3,0.08108108,0.05265986,1.53971318,2.084,1.42726745,0.641786,0.38247012,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P10-12_A8+_C1,7,0.06306306,0.05265986,1.1975547,5.656,2.22293268,0.604607,0.34661355,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P<=4_A2_C0,4,0.02469136,0.01719506,1.43595679,3.016,1.62798814,0.604427,0.3625498,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C0,3,0.046875,0.0354648,1.32173295,2.18,1.395489,0.587608,0.38247012,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C2,11,0.08208955,0.07146695,1.14863652,9.336,2.91359919,0.571115,0.35856574,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C0,3,0.0483871,0.0354648,1.3643695,2.212,1.42237428,0.554003,0.39840637,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A2_C0,4,0.02222222,0.01719506,1.29236111,3.056,1.72533217,0.547141,0.39840637,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A5_C1,4,0.04081633,0.03062869,1.33261726,3.152,1.56033155,0.543474,0.39442231,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,15,0.08333333,0.07146695,1.1660401,13.124,3.49017899,0.537508,0.36653386,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C1,15,0.1119403,0.09672219,1.15733831,13.34,3.26604781,0.50826,0.35856574,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A4_C0,4,0.10810811,0.08436325,1.2814598,3.164,1.652886,0.505782,0.37450199,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A5_C0,3,0.04545455,0.03331542,1.3643695,2.3,1.42341295,0.491776,0.38247012,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A6-7_C0,5,0.04132231,0.0354648,1.16516404,4.064,1.96860499,0.475464,0.37848606,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A5_C1,4,0.03603604,0.03062869,1.17654497,3.316,1.60074782,0.4273,0.43027888,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A8+_C2,6,0.05405405,0.04513702,1.1975547,5.076,2.18754782,0.422391,0.41434263,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P<=4_A3_C0,7,0.07142857,0.06501881,1.09858323,6.14,2.16405465,0.397402,0.43426295,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C1,4,0.0625,0.05265986,1.18686224,3.324,1.70135311,0.397331,0.45418327,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A4_C0,10,0.09009009,0.08436325,1.06788317,9.064,2.45356556,0.381486,0.41035857,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C2,7,0.03888889,0.03439011,1.13081597,6.18,2.2015876,0.372458,0.44223108,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P10-12_A8+_C3,3,0.02702703,0.02256851,1.1975547,2.48,1.47045877,0.353631,0.44621514,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A3_C0,9,0.07438017,0.06501881,1.14397924,8.016,2.86225681,0.343785,0.41035857,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,4,0.06060606,0.05265986,1.15089672,3.392,1.78524069,0.34057,0.45816733,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A6-7_C0,7,0.03888889,0.0354648,1.09654882,6.236,2.4372247,0.313471,0.43027888,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A3_C0,5,0.07575758,0.06501881,1.16516404,4.388,1.9812008,0.308904,0.44621514,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P<=4_A4_C0,9,0.09183673,0.08436325,1.08858703,8.216,2.71566629,0.288695,0.43426295,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P10-12_A8+_C2,12,0.07643312,0.07146695,1.06948901,11.112,3.18686057,0.278644,0.43426295,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P13-15_A8+_C2,6,0.03821656,0.03439011,1.11126592,5.412,2.17374254,0.270501,0.48207171,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A8+_C2,8,0.04938272,0.04513702,1.09406232,7.32,2.56200223,0.265417,0.43824701,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A3_C0,11,0.07006369,0.06501881,1.0775912,10.292,2.96138739,0.239077,0.45816733,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A5_C0,5,0.03731343,0.03331542,1.12000481,4.532,2.0360644,0.229855,0.48207171,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P7-9_A8+_C1,7,0.10769231,0.09672219,1.1134188,6.432,2.48315126,0.228742,0.42629482,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A5_C0,4,0.03603604,0.03492746,1.03173943,3.664,1.82109019,0.184505,0.52191235,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A4_C0,4,0.02222222,0.01988178,1.11771772,3.68,1.75210717,0.182637,0.52191235,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P10-12_A8+_C2,3,0.08108108,0.07146695,1.1345255,2.716,1.56368939,0.181622,0.51792829,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A6-7_C0,3,0.01666667,0.01450833,1.14876543,2.8,1.57796066,0.126746,0.53784861,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P<=4_A4_C0,5,0.0877193,0.08436325,1.03978098,4.776,2.07631122,0.107884,0.51792829,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A6-7_C1,3,0.09375,0.08758732,1.07036043,2.836,1.59853849,0.102594,0.5498008,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A4_C0,3,0.01910828,0.01988178,0.96109485,2.884,1.62019881,0.071596,0.57370518,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C2,8,0.04444444,0.04513702,0.98465608,7.888,2.44527575,0.045803,0.55776892,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C2,6,0.04477612,0.04513702,0.99200426,5.948,2.19923682,0.023645,0.5498008,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A5_C1,4,0.02985075,0.03062869,0.97460068,3.96,2.01958284,0.019806,0.5498008,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P7-9_A8+_C1,4,0.0952381,0.09672219,0.98465608,3.984,1.84100549,0.008691,0.5936255,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A6-7_C1,5,0.05952381,0.05964535,0.99796225,5.016,1.93460974,-0.00827,0.60557769,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A8+_C1,3,0.09375,0.09672219,0.96927083,3.016,1.70274524,-0.009397,0.60159363,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A8+_C2,7,0.04458599,0.04513702,0.98779193,7.048,2.54393049,-0.018868,0.56972112,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A5_C0,4,0.03305785,0.03492746,0.94647171,4.128,1.92833865,-0.066378,0.60956175,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P7-9_A6-7_C1,3,0.05263158,0.05964535,0.88240872,3.176,1.7859964,-0.098544,0.62151394,upper,screening_selected_transition,deuteronomy,major,transition_bucket_shape,taam_events
