from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P5_A5_C0,P2_A3_C0,3,0.04615385,0.02704508,1.70655271,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P8_A8_C1,3,0.046875,0.01869783,2.50697545,genesis,major,transition_exact_shape,taam_events
P8_A9_C1,P8_A8_C1,3,0.08571429,0.01869783,4.58418367,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P4_A5_C0,3,0.05357143,0.03639399,1.47198558,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P8_A6_C0,3,0.02054795,0.00267112,7.69263699,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C1,3,0.02752294,0.02671119,1.03038991,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P7_A7_C2,3,0.02054795,0.00868114,2.36696523,genesis,major,transition_exact_shape,taam_events
P4_A4_C1,P2_A3_C0,3,0.125,0.02704508,4.62191358,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P4_A5_C0,3,0.0375,0.03639399,1.03038991,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,3,0.02054795,0.01469115,1.39866127,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A4_C0,3,0.0326087,0.01469115,2.21961462,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P2_A3_C0,3,0.03529412,0.02704508,1.30501089,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P8_A8_C1,3,0.05357143,0.01869783,2.8651148,genesis,major,transition_exact_shape,taam_events
P9_A10_C2,P4_A4_C0,3,0.14285714,0.04874791,2.93052838,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P5_A6_C0,3,0.046875,0.01502504,3.11979167,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P10_A10_C2,3,0.01886792,0.00801336,2.35455975,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A6_C1,3,0.04054054,0.02871452,1.41184789,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P4_A3_C0,3,0.046875,0.02070117,2.26436492,genesis,major,transition_exact_shape,taam_events
P6_A6_C0,P5_A5_C1,3,0.06666667,0.02470785,2.6981982,genesis,major,transition_exact_shape,taam_events
P8_A6_C1,P4_A5_C0,3,0.23076923,0.03639399,6.34086097,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P9_A8_C2,3,0.02054795,0.00901503,2.27929985,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C2,3,0.02752294,0.00868114,3.17043049,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P5_A6_C1,3,0.05357143,0.02871452,1.86565615,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A2_C0,3,0.0326087,0.01268781,2.57008009,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P7_A7_C1,3,0.06976744,0.02671119,2.6119186,genesis,major,transition_exact_shape,taam_events
P15_A13_C2,P4_A5_C0,3,0.75,0.03639399,20.60779817,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A4_C0,3,0.0375,0.05308848,0.70636792,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P6_A6_C1,3,0.11111111,0.03071786,3.61714976,genesis,major,transition_exact_shape,taam_events
P8_A9_C1,P4_A4_C0,3,0.08571429,0.04874791,1.75831703,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,3,0.06818182,0.04874791,1.39866127,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A6_C1,3,0.01886792,0.03071786,0.61423298,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,3,0.02459016,0.01502504,1.63661202,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P2_A3_C0,3,0.02459016,0.02704508,0.9092289,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P3_A4_C0,3,0.11538462,0.05308848,2.17343977,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P4_A5_C0,3,0.11111111,0.03639399,3.05300714,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P6_A7_C1,3,0.02459016,0.02136895,1.15074283,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A4_C0,3,0.04054054,0.01469115,2.75952088,genesis,major,transition_exact_shape,taam_events
P7_A6_C0,P11_A10_C1,3,0.11538462,0.00567613,20.3280543,genesis,major,transition_exact_shape,taam_events
P11_A10_C1,P4_A4_C0,3,0.17647059,0.04874791,3.62006446,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P9_A8_C1,3,0.046875,0.01001669,4.6796875,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C1,3,0.07894737,0.02871452,2.749388,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A7_C1,3,0.04054054,0.00901503,4.496997,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C1,3,0.07894737,0.03071786,2.57008009,genesis,major,transition_exact_shape,taam_events
P6_A5_C0,P7_A7_C1,3,0.07692308,0.02671119,2.87980769,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A5_C0,3,0.0326087,0.0066778,4.88315217,genesis,major,transition_exact_shape,taam_events
P9_A7_C1,P4_A4_C0,3,0.25,0.04874791,5.12842466,genesis,major,transition_exact_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C1,23,0.12921348,0.11641596,1.1099293,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C1,20,0.13157895,0.11641596,1.13024837,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C2,18,0.1011236,0.09941138,1.01722354,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C1,17,0.13934426,0.11641596,1.19695156,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C1,16,0.13114754,0.07194245,1.82295082,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C1,15,0.15,0.11641596,1.28848315,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C3,14,0.07865169,0.06540222,1.20258427,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,13,0.08552632,0.08044474,1.06316859,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C2,13,0.14285714,0.09941138,1.43703008,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C3,13,0.07303371,0.03989536,1.83063179,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C2,13,0.10655738,0.08044474,1.32460349,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C3,13,0.07303371,0.04839765,1.50903432,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C2,13,0.13,0.09941138,1.30769737,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C2,13,0.07303371,0.08044474,0.9078743,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C2,13,0.11818182,0.05493787,2.15119048,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,13,0.11818182,0.08044474,1.46910569,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C1,12,0.06741573,0.06540222,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C1,12,0.06741573,0.07194245,0.93707865,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C1,12,0.12,0.11641596,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C2,11,0.09016393,0.09941138,0.906978,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C2,11,0.1,0.09941138,1.00592105,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C2,11,0.07236842,0.09941138,0.72796918,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C1,11,0.11,0.07194245,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C2,10,0.06578947,0.05493787,1.19752506,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C2,10,0.13513514,0.09941138,1.35935277,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C1,10,0.06578947,0.07194245,0.91447368,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C1,10,0.1,0.06540222,1.529,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C3,10,0.1,0.06540222,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C2,10,0.13513514,0.08044474,1.67985058,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C1,10,0.09090909,0.11641596,0.78089888,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C2,10,0.05617978,0.05493787,1.02260567,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C2,10,0.1,0.08044474,1.24308943,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C3,10,0.06578947,0.06540222,1.00592105,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,9,0.19565217,0.11641596,1.68063019,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C0,9,0.05921053,0.04578156,1.29332707,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C0,9,0.18,0.04578156,3.93171429,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C1,9,0.0989011,0.11641596,0.84954933,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C0,9,0.05921053,0.03270111,1.81065789,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C2,9,0.10714286,0.09941138,1.07777256,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C2,9,0.09,0.09941138,0.90532895,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C4+,9,0.0989011,0.05951602,1.66175583,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C1,9,0.08181818,0.07194245,1.13727273,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P19-24_A8+_C4+,8,0.06557377,0.05951602,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C3,8,0.07272727,0.06540222,1.112,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C2,8,0.17391304,0.09941138,1.74942792,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C4+,8,0.07272727,0.05951602,1.22197802,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P16-18_A8+_C3,8,0.21052632,0.06540222,3.21894737,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C0,8,0.04494382,0.04578156,0.98170144,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C3,8,0.08791209,0.06540222,1.34417582,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C0,8,0.04494382,0.03270111,1.37438202,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C1,8,0.05263158,0.06540222,0.80473684,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P10-12_A8+_C2,8,0.0952381,0.08044474,1.1838947,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C4+,8,0.08,0.05951602,1.34417582,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C3,7,0.09859155,0.04839765,2.03711458,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C0,7,0.07,0.04578156,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C1,7,0.09459459,0.06540222,1.44635135,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C1,7,0.07692308,0.07194245,1.06923077,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C1,7,0.1147541,0.11641596,0.98572481,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C4+,7,0.04605263,0.05951602,0.77378543,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P10-12_A8+_C1,7,0.15217391,0.11641596,1.30715681,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C3,6,0.04918033,0.06540222,0.75196721,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P19-24_A8+_C4+,6,0.08108108,0.05951602,1.36234036,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C3,6,0.07142857,0.03989536,1.79039813,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C0,6,0.06593407,0.04578156,1.44018838,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C1,6,0.08108108,0.11641596,0.69647738,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C2,6,0.08450704,0.09941138,0.85007413,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P16-18_A8+_C2,6,0.08108108,0.05493787,1.47586873,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C0,6,0.07142857,0.04578156,1.56020408,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C4+,6,0.06,0.05951602,1.00813187,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C4+,6,0.08450704,0.05951602,1.41990404,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P10-12_A8+_C1,6,0.21428571,0.11641596,1.84069021,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C3,6,0.05454545,0.04839765,1.12702703,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C2,6,0.13043478,0.09941138,1.31207094,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C1,6,0.07142857,0.06540222,1.09214286,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P13-15_A8+_C3,6,0.12,0.04839765,2.47945946,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C1,6,0.08108108,0.07194245,1.12702703,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C2,6,0.15789474,0.09941138,1.5882964,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C2,6,0.03370787,0.03008502,1.12042013,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C3,6,0.07142857,0.06540222,1.09214286,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P10-12_A8+_C1,6,0.12,0.11641596,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C2,6,0.06,0.08044474,0.74585366,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C1,6,0.13043478,0.06540222,1.99434783,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C3,6,0.04918033,0.04839765,1.01617191,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C2,6,0.07142857,0.03008502,2.3742236,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C2,5,0.03289474,0.03008502,1.09339245,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C1,5,0.08196721,0.06540222,1.25327869,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C4+,5,0.02808989,0.05951602,0.47197185,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C2,5,0.08196721,0.08044474,1.01892576,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P10-12_A8+_C1,5,0.07042254,0.11641596,0.60492166,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C3,5,0.10869565,0.04839765,2.24588719,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C3,5,0.03289474,0.04839765,0.67967639,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C1,5,0.13157895,0.11641596,1.13024837,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C4+,5,0.04098361,0.01831262,2.23799766,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C1,5,0.04098361,0.06540222,0.62663934,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C1,5,0.05,0.07194245,0.695,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C2,5,0.05,0.05493787,0.91011905,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C4+,5,0.03289474,0.01831262,1.79628759,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C2,5,0.04098361,0.05493787,0.74599922,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A6-7_C0,5,0.05952381,0.02485284,2.39505013,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C1,5,0.05,0.06540222,0.7645,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C0,5,0.05,0.03270111,1.529,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C1,5,0.05494505,0.06540222,0.84010989,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,5,0.05952381,0.07194245,0.82738095,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C2,5,0.05494505,0.05493787,1.00013082,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P16-18_A8+_C2,5,0.08196721,0.05493787,1.49199844,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C0,4,0.04,0.03270111,1.2232,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A6-7_C0,4,0.03278689,0.03008502,1.08980756,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C0,4,0.02631579,0.03008502,0.87471396,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C2,4,0.05633803,0.05493787,1.02548625,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C3,4,0.04,0.04839765,0.82648649,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C3,4,0.05633803,0.06540222,0.86140845,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C1,4,0.05633803,0.06540222,0.86140845,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C1,4,0.05633803,0.01635056,3.4456338,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P5-6_A6-7_C0,4,0.04395604,0.03008502,1.46106068,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C2,4,0.08695652,0.08044474,1.08094733,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P25+_A8+_C4+,4,0.02247191,0.01569653,1.43164794,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C1,4,0.06557377,0.07194245,0.91147541,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C1,4,0.04761905,0.01635056,2.91238095,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C3,4,0.04761905,0.04839765,0.98391248,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,4,0.10526316,0.08044474,1.30851519,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C0,4,0.08695652,0.03008502,2.89035917,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C1,4,0.03636364,0.06540222,0.556,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C4+,4,0.05633803,0.01831262,3.07645875,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P10-12_A8+_C1,4,0.16666667,0.11641596,1.43164794,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P16-18_A8+_C3,4,0.08,0.06540222,1.2232,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C3,4,0.02631579,0.03989536,0.65962036,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C2,4,0.04,0.05493787,0.72809524,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P19-24_A8+_C4+,4,0.14285714,0.05951602,2.40031397,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C0,4,0.05405405,0.03270111,1.65297297,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P13-15_A8+_C1,4,0.23529412,0.06540222,3.59764706,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P25+_A8+_C4+,4,0.03636364,0.01569653,2.31666667,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C3,4,0.04,0.03989536,1.00262295,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A6-7_C0,4,0.04395604,0.02485284,1.7686524,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P19-24_A8+_C4+,4,0.06557377,0.05951602,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C1,4,0.08,0.07194245,1.112,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C3,4,0.04395604,0.03989536,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P5-6_A6-7_C1,4,0.04,0.0117724,3.39777778,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C1,P16-18_A8+_C3,4,0.44444444,0.06540222,6.79555556,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P5-6_A6-7_C0,3,0.12,0.03008502,3.98869565,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P10-12_A8+_C2,3,0.04225352,0.08044474,0.52524906,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C2,3,0.04918033,0.09941138,0.49471527,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P10-12_A8+_C1,3,0.03571429,0.11641596,0.3067817,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C0,3,0.02459016,0.04578156,0.53711944,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C3,3,0.04054054,0.04839765,0.83765522,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C4+,3,0.04918033,0.00981033,5.01311475,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C0,3,0.04054054,0.04578156,0.88552124,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A6-7_C0,3,0.03,0.02485284,1.20710526,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C4+,3,0.07894737,0.05951602,1.3264893,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C3,P10-12_A8+_C2,3,0.25,0.08044474,3.10772358,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P7-9_A6-7_C0,3,0.125,0.02485284,5.02960526,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C3,3,0.07894737,0.03989536,1.97886109,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C2,3,0.02727273,0.03008502,0.90652174,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P7-9_A8+_C0,3,0.06521739,0.04578156,1.42453416,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C1,3,0.01973684,0.0117724,1.67653509,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C0,3,0.02459016,0.02485284,0.98943054,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C3,3,0.02727273,0.03989536,0.68360656,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P5-6_A6-7_C0,3,0.04225352,0.03008502,1.4044703,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P7-9_A8+_C0,3,0.04225352,0.04578156,0.92293763,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A6-7_C0,3,0.04054054,0.02485284,1.63122333,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A6-7_C0,3,0.01973684,0.02485284,0.7941482,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C1,3,0.07894737,0.06540222,1.20710526,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C3,3,0.04918033,0.04839765,1.01617191,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C0,3,0.04918033,0.04578156,1.07423888,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C2,3,0.01973684,0.01111838,1.7751548,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C3,3,0.04225352,0.03989536,1.05910875,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P25+_A8+_C4+,3,0.02459016,0.01569653,1.56659836,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C1,3,0.02727273,0.01635056,1.668,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C0,3,0.01685393,0.03008502,0.56021006,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C0,3,0.01685393,0.02485284,0.67814902,genesis,verse,transition_bucket_shape,taam_events
