k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
5,merkha tipeha atnah merkha tipeha,52,0.00504463,160.0,10308,0.325,0.59256278,4,87.205949,True,0.00497512,0,200,3,leviticus,control_exclude_meteg,full
5,munah atnah merkha tipeha sof_pasuq,41,0.00397749,154.716981,10308,0.265,0.50601905,3,80.500922,True,0.00497512,0,200,4,leviticus,control_exclude_meteg,full
5,merkha tipeha munah atnah merkha,39,0.00378347,132.20339,10308,0.295,0.53797966,3,71.9451,True,0.00497512,0,200,5,leviticus,control_exclude_meteg,full
5,tipeha atnah tipeha merkha sof_pasuq,36,0.00349243,146.938776,10308,0.245,0.50621762,3,70.631678,True,0.00497512,0,200,6,leviticus,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha munah,42,0.00407451,109.090909,10308,0.385,0.63938963,4,65.08551,True,0.00497512,0,200,7,leviticus,control_exclude_meteg,full
5,tipeha atnah merkha tipeha merkha,42,0.00407451,120.0,10308,0.35,0.63995917,5,65.082277,True,0.00497512,0,200,8,leviticus,control_exclude_meteg,full
5,tipeha sof_pasuq merkha tipeha atnah,33,0.0032014,126.923077,10308,0.26,0.52322925,4,62.572955,True,0.00497512,0,200,9,leviticus,control_exclude_meteg,full
5,tipeha merkha sof_pasuq merkha tipeha,43,0.00417152,94.505495,10308,0.455,0.70744426,4,60.139013,True,0.00497512,0,200,10,leviticus,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha merkha,31,0.00300737,116.981132,10308,0.265,0.53498227,4,57.450502,True,0.00497512,0,200,11,leviticus,control_exclude_meteg,full
5,munah atnah merkha tipeha merkha,29,0.00281335,109.433962,10308,0.265,0.51585417,3,55.703727,True,0.00497512,0,200,12,leviticus,control_exclude_meteg,full
5,merkha tipeha sof_pasuq merkha tipeha,36,0.00349243,75.0,10308,0.48,0.69426944,4,51.161693,True,0.00497512,0,200,13,leviticus,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha merkha sof_pasuq,24,0.00232829,88.888889,10308,0.27,0.50832269,3,46.682944,True,0.00497512,0,200,14,leviticus,control_exclude_meteg,full
5,tipeha munah atnah munah zaqef_qatan,26,0.00252231,106.122449,10308,0.245,0.55363123,4,46.520136,True,0.00497512,0,200,15,leviticus,control_exclude_meteg,full
5,merkha tipeha munah atnah tipeha,27,0.00261932,68.35443,10308,0.395,0.58367662,3,45.581747,True,0.00497512,0,200,16,leviticus,control_exclude_meteg,full
5,zaqef_qatan tipeha atnah merkha tipeha,23,0.00223128,90.196078,10308,0.255,0.50122964,4,45.378401,True,0.00497512,0,200,17,leviticus,control_exclude_meteg,full
5,merkha tipeha merkha sof_pasuq munah,24,0.00232829,85.714286,10308,0.28,0.54135508,3,43.815973,True,0.00497512,0,200,18,leviticus,control_exclude_meteg,full
5,pashta zaqef_qatan merkha tipeha munah,23,0.00223128,97.87234,10308,0.235,0.53026494,4,42.93137,True,0.00497512,0,200,19,leviticus,control_exclude_meteg,full
5,merkha tipeha merkha sof_pasuq merkha,28,0.00271634,70.0,10308,0.4,0.66498952,4,41.504414,True,0.00497512,0,200,20,leviticus,control_exclude_meteg,full
5,merkha tipeha atnah tipeha merkha,24,0.00232829,65.753425,10308,0.365,0.5860823,4,40.327101,True,0.00497512,0,200,21,leviticus,control_exclude_meteg,full
5,merkha tipeha atnah tipeha sof_pasuq,22,0.00213426,74.576271,10308,0.295,0.56530776,4,38.395015,True,0.00497512,0,200,22,leviticus,control_exclude_meteg,full
5,merkha tipeha munah atnah munah,20,0.00194024,59.701493,10308,0.335,0.6038195,4,32.56768,True,0.00497512,0,200,23,leviticus,control_exclude_meteg,full
5,pashta munah zaqef_qatan merkha tipeha,123,0.01193248,447.272727,10308,0.275,0.48013294,3,,False,0.00497512,0,200,24,leviticus,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha atnah,79,0.00766395,493.75,10308,0.16,0.40648017,3,,False,0.00497512,0,200,25,leviticus,control_exclude_meteg,full
5,atnah merkha tipeha merkha sof_pasuq,71,0.00688785,346.341463,10308,0.205,0.45165803,3,,False,0.00497512,0,200,26,leviticus,control_exclude_meteg,full
5,munah zaqef_qatan tipeha munah atnah,69,0.00669383,363.157895,10308,0.19,0.46365383,4,,False,0.00497512,0,200,27,leviticus,control_exclude_meteg,full
5,mahapakh pashta munah zaqef_qatan merkha,63,0.00611176,787.5,10308,0.08,0.27197399,2,,False,0.00497512,0,200,28,leviticus,control_exclude_meteg,full
5,tevir merkha tipeha merkha sof_pasuq,61,0.00591773,610.0,10308,0.1,0.31702131,3,,False,0.00497512,0,200,29,leviticus,control_exclude_meteg,full
5,mahapakh pashta zaqef_qatan merkha tipeha,60,0.00582072,571.428571,10308,0.105,0.33844902,3,,False,0.00497512,0,200,30,leviticus,control_exclude_meteg,full
5,mahapakh pashta munah zaqef_qatan tipeha,59,0.00572371,983.333333,10308,0.06,0.23808279,2,,False,0.00497512,0,200,31,leviticus,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha atnah,55,0.00533566,343.75,10308,0.16,0.44201457,3,,False,0.00497512,0,200,32,leviticus,control_exclude_meteg,full
5,tipeha atnah merkha tipeha sof_pasuq,53,0.00514164,235.555556,10308,0.225,0.49558351,4,,False,0.00497512,0,200,33,leviticus,control_exclude_meteg,full
5,munah zaqef_qatan tipeha merkha sof_pasuq,51,0.00494761,248.780488,10308,0.205,0.42882919,3,,False,0.00497512,0,200,34,leviticus,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha sof_pasuq,48,0.00465658,228.571429,10308,0.21,0.47648208,3,,False,0.00497512,0,200,35,leviticus,control_exclude_meteg,full
5,tevir merkha tipeha munah atnah,47,0.00455957,361.538462,10308,0.13,0.36574423,3,,False,0.00497512,0,200,36,leviticus,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha munah,45,0.00436554,187.5,10308,0.24,0.49357683,4,,False,0.00497512,0,200,37,leviticus,control_exclude_meteg,full
5,sof_pasuq mahapakh pashta munah zaqef_qatan,42,0.00407451,763.636364,10308,0.055,0.22855236,2,,False,0.00497512,0,200,38,leviticus,control_exclude_meteg,full
5,tipeha merkha sof_pasuq mahapakh pashta,42,0.00407451,400.0,10308,0.105,0.30732269,2,,False,0.00497512,0,200,39,leviticus,control_exclude_meteg,full
5,tipeha munah atnah mahapakh pashta,42,0.00407451,840.0,10308,0.05,0.24039331,3,,False,0.00497512,0,200,40,leviticus,control_exclude_meteg,full
5,pashta zaqef_qatan tipeha munah atnah,39,0.00378347,216.666667,10308,0.18,0.42248368,3,,False,0.00497512,0,200,41,leviticus,control_exclude_meteg,full
5,pashta zaqef_qatan merkha tipeha atnah,38,0.00368646,316.666667,10308,0.12,0.3408532,3,,False,0.00497512,0,200,42,leviticus,control_exclude_meteg,full
5,merkha tipeha sof_pasuq mahapakh pashta,35,0.00339542,388.888889,10308,0.09,0.30391086,3,,False,0.00497512,0,200,43,leviticus,control_exclude_meteg,full
5,pashta zaqef_qatan merkha tipeha sof_pasuq,34,0.00329841,261.538462,10308,0.13,0.36574423,3,,False,0.00497512,0,200,44,leviticus,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha atnah tipeha,34,0.00329841,138.77551,10308,0.245,0.49619153,3,,False,0.00497512,0,200,45,leviticus,control_exclude_meteg,full
5,mahapakh pashta pashta munah zaqef_qatan,33,0.0032014,471.428571,10308,0.07,0.25578729,2,,False,0.00497512,0,200,46,leviticus,control_exclude_meteg,full
5,merkha tipeha atnah mahapakh pashta,33,0.0032014,660.0,10308,0.05,0.21849186,2,,False,0.00497512,0,200,47,leviticus,control_exclude_meteg,full
5,sof_pasuq merkha tipeha munah atnah,33,0.0032014,212.903226,10308,0.155,0.37640858,3,,False,0.00497512,0,200,48,leviticus,control_exclude_meteg,full
5,tipeha munah atnah tipeha sof_pasuq,33,0.0032014,134.693878,10308,0.245,0.45387776,3,,False,0.00497512,0,200,49,leviticus,control_exclude_meteg,full
5,darga tevir tipeha merkha sof_pasuq,32,0.00310438,6400.0,10308,0.005,0.07071068,2,,False,0.00497512,0,200,50,leviticus,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,59,0.00572427,3933.333333,10307,0.015,0.12185748,2,,False,0.00497512,0,200,1,leviticus,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha atnah,59,0.00572427,5900.0,10307,0.01,0.09974843,2,,False,0.00497512,0,200,2,leviticus,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha munah atnah,45,0.00436596,4500.0,10307,0.01,0.09974843,2,,False,0.00497512,0,200,3,leviticus,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha munah atnah,42,0.0040749,1400.0,10307,0.03,0.1710153,2,,False,0.00497512,0,200,4,leviticus,control_exclude_meteg,full
6,tipeha atnah merkha tipeha merkha sof_pasuq,42,0.0040749,2100.0,10307,0.02,0.14035132,2,,False,0.00497512,0,200,5,leviticus,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha sof_pasuq,41,0.00397788,1025.0,10307,0.04,0.19645092,2,,False,0.00497512,0,200,6,leviticus,control_exclude_meteg,full
6,merkha tipeha munah atnah merkha tipeha,31,0.00300766,476.923077,10307,0.065,0.2471445,2,,False,0.00497512,0,200,7,leviticus,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha munah,31,0.00300766,476.923077,10307,0.065,0.2471445,2,,False,0.00497512,0,200,8,leviticus,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha merkha sof_pasuq,31,0.00300766,3100.0,10307,0.01,0.09974843,2,,False,0.00497512,0,200,9,leviticus,control_exclude_meteg,full
6,munah atnah merkha tipeha merkha sof_pasuq,29,0.00281362,966.666667,10307,0.03,0.1710153,2,,False,0.00497512,0,200,10,leviticus,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha merkha,29,0.00281362,725.0,10307,0.04,0.19645092,2,,False,0.00497512,0,200,11,leviticus,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha merkha,26,0.00252256,650.0,10307,0.04,0.19645092,2,,False,0.00497512,0,200,12,leviticus,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha sof_pasuq,26,0.00252256,5200.0,10307,0.005,0.07071068,2,,False,0.00497512,0,200,13,leviticus,control_exclude_meteg,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,26,0.00252256,577.777778,10307,0.045,0.20782434,2,,False,0.00497512,0,200,14,leviticus,control_exclude_meteg,full
6,darga tevir merkha tipeha merkha sof_pasuq,25,0.00242554,inf,10307,0.0,0.0,1,,False,0.00497512,0,200,15,leviticus,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq merkha tipeha,25,0.00242554,500.0,10307,0.05,0.21849186,2,,False,0.00497512,0,200,16,leviticus,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha atnah merkha tipeha,25,0.00242554,555.555556,10307,0.045,0.20782434,2,,False,0.00497512,0,200,17,leviticus,control_exclude_meteg,full
6,merkha tipeha atnah tipeha merkha sof_pasuq,24,0.00232851,685.714286,10307,0.035,0.18424094,2,,False,0.00497512,0,200,18,leviticus,control_exclude_meteg,full
6,tipeha sof_pasuq mahapakh pashta munah zaqef_qatan,24,0.00232851,1600.0,10307,0.015,0.12185748,2,,False,0.00497512,0,200,19,leviticus,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha atnah tipeha,23,0.00223149,1150.0,10307,0.02,0.14035132,2,,False,0.00497512,0,200,20,leviticus,control_exclude_meteg,full
6,pashta zaqef_qatan merkha tipeha munah atnah,23,0.00223149,1533.333333,10307,0.015,0.12185748,2,,False,0.00497512,0,200,21,leviticus,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha atnah,22,0.00213447,4400.0,10307,0.005,0.07071068,2,,False,0.00497512,0,200,22,leviticus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha atnah,22,0.00213447,inf,10307,0.0,0.0,1,,False,0.00497512,0,200,23,leviticus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha munah atnah,22,0.00213447,880.0,10307,0.025,0.15651673,2,,False,0.00497512,0,200,24,leviticus,control_exclude_meteg,full
6,tipeha munah atnah mahapakh pashta zaqef_qatan,22,0.00213447,inf,10307,0.0,0.0,1,,False,0.00497512,0,200,25,leviticus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha sof_pasuq,21,0.00203745,4200.0,10307,0.005,0.07071068,2,,False,0.00497512,0,200,26,leviticus,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq mahapakh pashta,21,0.00203745,1400.0,10307,0.015,0.12185748,2,,False,0.00497512,0,200,27,leviticus,control_exclude_meteg,full
6,tipeha atnah tevir merkha tipeha sof_pasuq,21,0.00203745,2100.0,10307,0.01,0.09974843,2,,False,0.00497512,0,200,28,leviticus,control_exclude_meteg,full
6,tipeha merkha sof_pasuq merkha tipeha atnah,20,0.00194043,666.666667,10307,0.03,0.1710153,2,,False,0.00497512,0,200,29,leviticus,control_exclude_meteg,full
6,tipeha munah atnah tevir merkha tipeha,20,0.00194043,4000.0,10307,0.005,0.07071068,2,,False,0.00497512,0,200,30,leviticus,control_exclude_meteg,full
3,pashta munah zaqef_qatan,527,0.03639754,35.215503,14479,14.965,3.68669685,20,138.887199,True,0.00497512,0,200,1,numbers,control_exclude_meteg,full
3,qadma geresh revia,69,0.00476552,233.898305,14479,0.295,0.51896205,3,132.389257,True,0.00497512,0,200,2,numbers,control_exclude_meteg,full
3,mahapakh pashta zaqef_qatan,269,0.01857863,61.275626,14479,4.39,2.02444856,11,130.707199,True,0.00497512,0,200,3,numbers,control_exclude_meteg,full
3,darga tevir tipeha,139,0.00960011,91.147541,14479,1.525,1.251883,7,109.814575,True,0.00497512,0,200,4,numbers,control_exclude_meteg,full
3,sof_pasuq qadma geresh,85,0.00587057,137.096774,14479,0.62,0.8361193,5,100.918613,True,0.00497512,0,200,5,numbers,control_exclude_meteg,full
3,tipeha munah atnah,498,0.03439464,20.052345,14479,24.835,4.70194817,25,100.631692,True,0.00497512,0,200,6,numbers,control_exclude_meteg,full
3,tevir merkha tipeha,362,0.02500173,28.673267,14479,12.625,3.53224557,18,98.910167,True,0.00497512,0,200,7,numbers,control_exclude_meteg,full
3,mahapakh pashta munah,220,0.01519442,36.454018,14479,6.035,2.20410193,13,97.075819,True,0.00497512,0,200,8,numbers,control_exclude_meteg,full
3,tipeha merkha sof_pasuq,509,0.03515436,18.056048,14479,28.19,5.19411147,27,92.568287,True,0.00497512,0,200,9,numbers,control_exclude_meteg,full
3,revia mahapakh pashta,107,0.00739001,66.25387,14479,1.615,1.21827582,6,86.503399,True,0.00497512,0,200,10,numbers,control_exclude_meteg,full
3,qadma darga tevir,45,0.00310795,138.461538,14479,0.325,0.59256278,4,75.392855,True,0.00497512,0,200,11,numbers,control_exclude_meteg,full
3,qadma mahapakh pashta,97,0.00669936,67.128028,14479,1.445,1.30209533,8,73.385564,True,0.00497512,0,200,12,numbers,control_exclude_meteg,full
3,darga tevir merkha,83,0.00573244,66.666667,14479,1.245,1.11408299,6,73.383223,True,0.00497512,0,200,13,numbers,control_exclude_meteg,full
3,zaqef_qatan merkha tipeha,409,0.02824781,13.82691,14479,29.58,5.35227374,27,70.889498,True,0.00497512,0,200,14,numbers,control_exclude_meteg,full
3,yetiv munah zaqef_qatan,59,0.00407487,65.921788,14479,0.895,0.88196617,5,65.881212,True,0.00497512,0,200,15,numbers,control_exclude_meteg,full
3,segol mahapakh pashta,37,0.00255543,132.142857,14479,0.28,0.55961221,4,65.616867,True,0.00497512,0,200,16,numbers,control_exclude_meteg,full
3,munah zaqef_qatan tipeha,390,0.02693556,12.984851,14479,30.035,5.49863163,26,65.464469,True,0.00497512,0,200,17,numbers,control_exclude_meteg,full
3,atnah darga tevir,53,0.00366047,73.103448,14479,0.725,0.80786025,4,64.707974,True,0.00497512,0,200,18,numbers,control_exclude_meteg,full
3,merkha tipeha sof_pasuq,377,0.02603771,13.316849,14479,28.31,5.42596586,26,64.263213,True,0.00497512,0,200,19,numbers,control_exclude_meteg,full
3,paseq munah revia,41,0.00283169,124.242424,14479,0.33,0.6505506,4,62.516275,True,0.00497512,0,200,20,numbers,control_exclude_meteg,full
3,gershayim mahapakh pashta,32,0.0022101,100.0,14479,0.32,0.50881674,3,62.262103,True,0.00497512,0,200,21,numbers,control_exclude_meteg,full
3,gershayim munah revia,37,0.00255543,90.243902,14479,0.41,0.61136637,3,59.849546,True,0.00497512,0,200,22,numbers,control_exclude_meteg,full
3,qadma geresh munah,60,0.00414393,64.171123,14479,0.935,0.99282603,5,59.491793,True,0.00497512,0,200,23,numbers,control_exclude_meteg,full
3,merkha tipeha atnah,337,0.02327509,13.197572,14479,25.535,5.2970813,25,58.799362,True,0.00497512,0,200,24,numbers,control_exclude_meteg,full
3,sof_pasuq telisha_qetana qadma,30,0.00207197,113.207547,14479,0.265,0.50601905,3,58.76261,True,0.00497512,0,200,25,numbers,control_exclude_meteg,full
3,geresh mahapakh pashta,43,0.00296982,59.310345,14479,0.725,0.79532238,4,53.154546,True,0.00497512,0,200,26,numbers,control_exclude_meteg,full
3,sof_pasuq mahapakh pashta,107,0.00739001,25.536993,14479,4.19,1.93977152,11,53.001087,True,0.00497512,0,200,27,numbers,control_exclude_meteg,full
3,atnah mahapakh pashta,101,0.00697562,26.578947,14479,3.8,1.87284214,10,51.899729,True,0.00497512,0,200,28,numbers,control_exclude_meteg,full
3,munah zaqef_qatan merkha,243,0.01678293,10.671937,14479,22.77,4.45943188,23,49.385215,True,0.00497512,0,200,29,numbers,control_exclude_meteg,full
3,revia darga tevir,28,0.00193384,77.777778,14479,0.36,0.58490217,3,47.255766,True,0.00497512,0,200,30,numbers,control_exclude_meteg,full
3,pashta zaqef_qatan merkha,183,0.01263899,13.034188,14479,14.04,3.75484946,20,44.997809,True,0.00497512,0,200,31,numbers,control_exclude_meteg,full
3,geresh munah revia,48,0.00331515,45.933014,14479,1.045,1.05286162,6,44.597504,True,0.00497512,0,200,32,numbers,control_exclude_meteg,full
3,munah paseq munah,44,0.00303888,33.587786,14479,1.31,1.00446241,6,42.500346,True,0.00497512,0,200,33,numbers,control_exclude_meteg,full
3,pashta zaqef_qatan tipeha,196,0.01353685,10.030706,14479,19.54,4.21034858,19,41.911019,True,0.00497512,0,200,34,numbers,control_exclude_meteg,full
3,revia qadma mahapakh,31,0.00214103,50.819672,14479,0.61,0.84347927,5,36.029338,True,0.00497512,0,200,35,numbers,control_exclude_meteg,full
3,mahapakh pashta pashta,72,0.00497272,17.001181,14479,4.235,1.90997777,11,35.479471,True,0.00497512,0,200,36,numbers,control_exclude_meteg,full
3,atnah qadma geresh,29,0.0020029,49.57265,14479,0.585,0.80374438,5,35.35328,True,0.00497512,0,200,37,numbers,control_exclude_meteg,full
3,zaqef_qatan tipeha atnah,164,0.01132675,9.15434,14479,17.915,4.16829081,21,35.046739,True,0.00497512,0,200,38,numbers,control_exclude_meteg,full
3,tipeha sof_pasuq qadma,94,0.00649216,13.936249,14479,6.745,2.49420937,13,34.983029,True,0.00497512,0,200,39,numbers,control_exclude_meteg,full
3,sof_pasuq darga tevir,33,0.00227916,38.596491,14479,0.855,0.93721227,5,34.298527,True,0.00497512,0,200,40,numbers,control_exclude_meteg,full
3,merkha tipeha merkha,243,0.01678293,6.011875,14479,40.42,5.9363119,29,34.125565,True,0.00497512,0,200,41,numbers,control_exclude_meteg,full
3,atnah tipeha sof_pasuq,143,0.00987637,8.101983,14479,17.65,3.85901021,20,32.482422,True,0.00497512,0,200,42,numbers,control_exclude_meteg,full
3,sof_pasuq merkha tipeha,176,0.01215554,6.362979,14479,27.66,4.59674344,23,32.270672,True,0.00497512,0,200,43,numbers,control_exclude_meteg,full
3,munah revia mahapakh,58,0.0040058,22.568093,14479,2.57,1.72917618,9,32.055727,True,0.00497512,0,200,44,numbers,control_exclude_meteg,full
3,revia pashta munah,78,0.00538711,14.194722,14479,5.495,2.29045979,14,31.655216,True,0.00497512,0,200,45,numbers,control_exclude_meteg,full
3,sof_pasuq gershayim munah,35,0.00241729,26.119403,14479,1.34,1.10020555,6,30.594283,True,0.00497512,0,200,46,numbers,control_exclude_meteg,full
3,zaqef_qatan tipeha munah,180,0.0124318,6.053472,14479,29.735,5.06488304,24,29.66801,True,0.00497512,0,200,47,numbers,control_exclude_meteg,full
3,munah revia pashta,76,0.00524898,13.559322,14479,5.605,2.39114258,12,29.439901,True,0.00497512,0,200,48,numbers,control_exclude_meteg,full
3,zaqef_qatan tipeha sof_pasuq,161,0.01111955,7.861328,14479,20.48,4.85359526,22,28.951734,True,0.00497512,0,200,49,numbers,control_exclude_meteg,full
3,revia tevir merkha,48,0.00331515,18.823529,14479,2.55,1.58113883,9,28.745104,True,0.00497512,0,200,50,numbers,control_exclude_meteg,full
4,mahapakh pashta munah zaqef_qatan,219,0.0151264,421.153846,14478,0.52,0.7014701,4,311.460175,True,0.00497512,0,200,1,numbers,control_exclude_meteg,full
4,pashta munah zaqef_qatan tipeha,253,0.01747479,99.021526,14478,2.555,1.51275149,8,165.555943,True,0.00497512,0,200,2,numbers,control_exclude_meteg,full
4,mahapakh pashta zaqef_qatan merkha,106,0.00732145,223.157895,14478,0.475,0.6794729,5,155.304208,True,0.00497512,0,200,3,numbers,control_exclude_meteg,full
4,tevir merkha tipeha sof_pasuq,124,0.00856472,108.296943,14478,1.145,1.00449993,6,122.304638,True,0.00497512,0,200,4,numbers,control_exclude_meteg,full
4,pashta zaqef_qatan merkha tipeha,171,0.01181102,77.55102,14478,2.205,1.39019358,9,121.418342,True,0.00497512,0,200,5,numbers,control_exclude_meteg,full
4,zaqef_qatan tipeha munah atnah,180,0.01243266,79.470199,14478,2.265,1.56107649,9,113.854127,True,0.00497512,0,200,6,numbers,control_exclude_meteg,full
4,munah zaqef_qatan merkha tipeha,230,0.01588617,57.788945,14478,3.98,1.99234717,11,113.444084,True,0.00497512,0,200,7,numbers,control_exclude_meteg,full
4,merkha tipeha merkha sof_pasuq,239,0.0165078,65.21146,14478,3.665,2.07951845,11,113.168027,True,0.00497512,0,200,8,numbers,control_exclude_meteg,full
4,pashta munah zaqef_qatan merkha,151,0.01042962,77.835052,14478,1.94,1.33991675,7,111.245718,True,0.00497512,0,200,9,numbers,control_exclude_meteg,full
4,sof_pasuq mahapakh pashta zaqef_qatan,64,0.0044205,193.939394,14478,0.33,0.58550326,3,108.744057,True,0.00497512,0,200,10,numbers,control_exclude_meteg,full
4,merkha tipeha munah atnah,191,0.01319243,62.316476,14478,3.065,1.7710046,10,106.117737,True,0.00497512,0,200,11,numbers,control_exclude_meteg,full
4,mahapakh pashta zaqef_qatan tipeha,96,0.00663075,128.85906,14478,0.745,0.90224455,6,105.575589,True,0.00497512,0,200,12,numbers,control_exclude_meteg,full
4,zaqef_qatan merkha tipeha atnah,143,0.00987705,56.521739,14478,2.53,1.4455268,9,97.175645,True,0.00497512,0,200,13,numbers,control_exclude_meteg,full
4,revia pashta munah zaqef_qatan,75,0.00518027,157.894737,14478,0.475,0.7761359,5,96.020555,True,0.00497512,0,200,14,numbers,control_exclude_meteg,full
4,tevir merkha tipeha atnah,96,0.00663075,95.049505,14478,1.01,1.07502483,6,88.36075,True,0.00497512,0,200,15,numbers,control_exclude_meteg,full
4,zaqef_qatan merkha tipeha sof_pasuq,128,0.008841,50.793651,14478,2.52,1.50696874,8,83.266492,True,0.00497512,0,200,16,numbers,control_exclude_meteg,full
4,revia tevir merkha tipeha,48,0.00331538,103.225806,14478,0.465,0.62508291,4,76.045912,True,0.00497512,0,200,17,numbers,control_exclude_meteg,full
4,pashta pashta munah zaqef_qatan,83,0.00573284,66.4,14478,1.25,1.07857155,5,75.794694,True,0.00497512,0,200,18,numbers,control_exclude_meteg,full
4,munah atnah mahapakh pashta,51,0.00352259,108.510638,14478,0.47,0.68662747,4,73.591579,True,0.00497512,0,200,19,numbers,control_exclude_meteg,full
4,zaqef_qatan tipeha merkha sof_pasuq,129,0.00891007,46.994536,14478,2.745,1.7622436,9,71.644465,True,0.00497512,0,200,20,numbers,control_exclude_meteg,full
4,atnah pashta munah zaqef_qatan,71,0.00490399,59.663866,14478,1.19,1.02917247,6,67.831196,True,0.00497512,0,200,21,numbers,control_exclude_meteg,full
4,tipeha sof_pasuq mahapakh pashta,57,0.00393701,81.428571,14478,0.7,0.83875955,4,67.122931,True,0.00497512,0,200,22,numbers,control_exclude_meteg,full
4,merkha sof_pasuq mahapakh pashta,50,0.00345352,82.644628,14478,0.605,0.74278777,4,66.49948,True,0.00497512,0,200,23,numbers,control_exclude_meteg,full
4,atnah mahapakh pashta munah,46,0.00317723,97.87234,14478,0.47,0.69390744,4,65.613938,True,0.00497512,0,200,24,numbers,control_exclude_meteg,full
4,atnah mahapakh pashta zaqef_qatan,39,0.00269374,108.333333,14478,0.36,0.59343138,4,65.112836,True,0.00497512,0,200,25,numbers,control_exclude_meteg,full
4,atnah merkha tipeha sof_pasuq,100,0.00690703,44.742729,14478,2.235,1.51035787,9,64.729692,True,0.00497512,0,200,26,numbers,control_exclude_meteg,full
4,munah zaqef_qatan tipeha sof_pasuq,107,0.00739052,42.125984,14478,2.54,1.64374863,9,63.549863,True,0.00497512,0,200,27,numbers,control_exclude_meteg,full
4,merkha tevir merkha tipeha,77,0.00531841,49.838188,14478,1.545,1.18955885,7,63.431078,True,0.00497512,0,200,28,numbers,control_exclude_meteg,full
4,tipeha merkha sof_pasuq qadma,57,0.00393701,70.37037,14478,0.81,0.90442797,5,62.127667,True,0.00497512,0,200,29,numbers,control_exclude_meteg,full
4,munah zaqef_qatan tipeha atnah,99,0.00683796,41.509434,14478,2.385,1.55849915,8,61.992334,True,0.00497512,0,200,30,numbers,control_exclude_meteg,full
4,tipeha merkha sof_pasuq munah,118,0.0081503,33.333333,14478,3.54,1.86972709,10,61.21749,True,0.00497512,0,200,31,numbers,control_exclude_meteg,full
4,mahapakh pashta pashta zaqef_qatan,41,0.00283188,90.10989,14478,0.455,0.66345752,5,61.111675,True,0.00497512,0,200,32,numbers,control_exclude_meteg,full
4,tipeha atnah mahapakh pashta,50,0.00345352,75.757576,14478,0.66,0.82327938,5,59.931052,True,0.00497512,0,200,33,numbers,control_exclude_meteg,full
4,sof_pasuq merkha tipeha atnah,87,0.00600912,39.545455,14478,2.2,1.50710211,7,56.266924,True,0.00497512,0,200,34,numbers,control_exclude_meteg,full
4,tevir tipeha munah atnah,57,0.00393701,60.0,14478,0.95,0.99622403,6,56.262445,True,0.00497512,0,200,35,numbers,control_exclude_meteg,full
4,zaqef_qatan tevir merkha tipeha,57,0.00393701,51.351351,14478,1.11,1.00646154,5,55.531183,True,0.00497512,0,200,36,numbers,control_exclude_meteg,full
4,tevir merkha tipeha merkha,72,0.00497306,45.56962,14478,1.58,1.28524678,7,54.791034,True,0.00497512,0,200,37,numbers,control_exclude_meteg,full
4,tipeha munah atnah merkha,98,0.00676889,30.340557,14478,3.23,1.74133894,9,54.423638,True,0.00497512,0,200,38,numbers,control_exclude_meteg,full
4,atnah tevir merkha tipeha,56,0.00386794,61.538462,14478,0.91,1.02329648,5,53.835815,True,0.00497512,0,200,39,numbers,control_exclude_meteg,full
4,munah zaqef_qatan tipeha munah,107,0.00739052,28.047182,14478,3.815,1.92856731,12,53.503448,True,0.00497512,0,200,40,numbers,control_exclude_meteg,full
4,tevir tipeha merkha sof_pasuq,55,0.00379887,48.888889,14478,1.125,1.03670089,6,51.967738,True,0.00497512,0,200,41,numbers,control_exclude_meteg,full
