k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
5,merkha tipeha meteg sof_pasuq pashta,32,0.00192481,156.097561,16625,0.205,0.44039156,3,,False,0.00497512,0,200,93,numbers,explore_k3_7_edges20,full
5,munah revia pashta munah zaqef_qatan,31,0.00186466,885.714286,16625,0.035,0.18424094,2,,False,0.00497512,0,200,94,numbers,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq munah revia,31,0.00186466,442.857143,16625,0.07,0.25578729,2,,False,0.00497512,0,200,95,numbers,explore_k3_7_edges20,full
5,merkha meteg sof_pasuq qadma geresh,30,0.00180451,inf,16625,0.0,0.0,1,,False,0.00497512,0,200,96,numbers,explore_k3_7_edges20,full
5,meteg sof_pasuq qadma geresh revia,30,0.00180451,inf,16625,0.0,0.0,1,,False,0.00497512,0,200,97,numbers,explore_k3_7_edges20,full
5,munah atnah merkha tipeha merkha,30,0.00180451,127.659574,16625,0.235,0.4805514,3,,False,0.00497512,0,200,98,numbers,explore_k3_7_edges20,full
5,meteg pashta munah zaqef_qatan tipeha,29,0.00174436,170.588235,16625,0.17,0.38969128,3,,False,0.00497512,0,200,99,numbers,explore_k3_7_edges20,full
5,meteg sof_pasuq tipeha atnah meteg,29,0.00174436,141.463415,16625,0.205,0.47338724,3,,False,0.00497512,0,200,100,numbers,explore_k3_7_edges20,full
6,munah zaqef_qatan tipeha merkha meteg sof_pasuq,68,0.00409047,2720.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,1,numbers,explore_k3_7_edges20,full
6,atnah merkha tipeha merkha meteg sof_pasuq,65,0.00391001,1857.142857,16624,0.035,0.18424094,2,,False,0.00497512,0,200,2,numbers,explore_k3_7_edges20,full
6,tevir merkha tipeha merkha meteg sof_pasuq,64,0.00384986,2560.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,3,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha munah atnah,59,0.00354909,2360.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,4,numbers,explore_k3_7_edges20,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,58,0.00348893,3866.666667,16624,0.015,0.12185748,2,,False,0.00497512,0,200,5,numbers,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq munah,56,0.00336862,1244.444444,16624,0.045,0.23074056,3,,False,0.00497512,0,200,6,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq merkha tipeha,54,0.00324832,1080.0,16624,0.05,0.21849186,2,,False,0.00497512,0,200,7,numbers,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq merkha tipeha,52,0.00312801,1300.0,16624,0.04,0.19645092,2,,False,0.00497512,0,200,8,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha meteg sof_pasuq,51,0.00306785,2040.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,9,numbers,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha meteg sof_pasuq,49,0.00294755,1960.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,10,numbers,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha merkha meteg sof_pasuq,49,0.00294755,2450.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,11,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah tipeha meteg sof_pasuq,47,0.00282724,1880.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,12,numbers,explore_k3_7_edges20,full
6,pashta zaqef_qatan merkha tipeha meteg sof_pasuq,43,0.00258662,2866.666667,16624,0.015,0.12185748,2,,False,0.00497512,0,200,13,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq munah zaqef_qatan,43,0.00258662,716.666667,16624,0.06,0.23808279,2,,False,0.00497512,0,200,14,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha merkha meteg,42,0.00252647,1680.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,15,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq merkha tipeha atnah,42,0.00252647,1680.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,16,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha atnah,41,0.00246631,4100.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,17,numbers,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha meteg sof_pasuq,39,0.00234601,1560.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,18,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha merkha meteg,38,0.00228585,760.0,16624,0.05,0.21849186,2,,False,0.00497512,0,200,19,numbers,explore_k3_7_edges20,full
6,pashta zaqef_qatan tipeha merkha meteg sof_pasuq,38,0.00228585,3800.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,20,numbers,explore_k3_7_edges20,full
6,sof_pasuq merkha tipeha merkha meteg sof_pasuq,38,0.00228585,1085.714286,16624,0.035,0.18424094,2,,False,0.00497512,0,200,21,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq mahapakh pashta,38,0.00228585,1900.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,22,numbers,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha merkha meteg,36,0.00216554,553.846154,16624,0.065,0.26670331,3,,False,0.00497512,0,200,23,numbers,explore_k3_7_edges20,full
6,darga tevir tipeha merkha meteg sof_pasuq,35,0.00210539,7000.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,24,numbers,explore_k3_7_edges20,full
6,munah atnah merkha tipeha meteg sof_pasuq,35,0.00210539,1166.666667,16624,0.03,0.1982334,3,,False,0.00497512,0,200,25,numbers,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha munah atnah,35,0.00210539,1400.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,26,numbers,explore_k3_7_edges20,full
6,pashta zaqef_qatan merkha tipeha munah atnah,33,0.00198508,2200.0,16624,0.015,0.12185748,2,,False,0.00497512,0,200,27,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha meteg,33,0.00198508,550.0,16624,0.06,0.23808279,2,,False,0.00497512,0,200,28,numbers,explore_k3_7_edges20,full
6,atnah pashta munah zaqef_qatan tipeha meteg,32,0.00192493,1600.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,29,numbers,explore_k3_7_edges20,full
6,atnah tevir merkha tipeha meteg sof_pasuq,32,0.00192493,3200.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,30,numbers,explore_k3_7_edges20,full
6,merkha meteg sof_pasuq tipeha munah atnah,31,0.00186477,885.714286,16624,0.035,0.18424094,2,,False,0.00497512,0,200,31,numbers,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq qadma geresh,31,0.00186477,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,32,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq tipeha munah,31,0.00186477,1240.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,33,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq qadma geresh,30,0.00180462,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,34,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha merkha,30,0.00180462,750.0,16624,0.04,0.19645092,2,,False,0.00497512,0,200,35,numbers,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq merkha,29,0.00174447,527.272727,16624,0.055,0.22855236,2,,False,0.00497512,0,200,36,numbers,explore_k3_7_edges20,full
6,munah atnah merkha tipeha merkha meteg,29,0.00174447,828.571429,16624,0.035,0.18424094,2,,False,0.00497512,0,200,37,numbers,explore_k3_7_edges20,full
6,merkha meteg sof_pasuq merkha tipeha atnah,28,0.00168431,1120.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,38,numbers,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq qadma,28,0.00168431,1866.666667,16624,0.015,0.12185748,2,,False,0.00497512,0,200,39,numbers,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha merkha meteg,28,0.00168431,800.0,16624,0.035,0.20974979,3,,False,0.00497512,0,200,40,numbers,explore_k3_7_edges20,full
6,tipeha atnah tipeha merkha meteg sof_pasuq,28,0.00168431,622.222222,16624,0.045,0.20782434,2,,False,0.00497512,0,200,41,numbers,explore_k3_7_edges20,full
6,zaqef_qatan tipeha munah atnah tipeha meteg,28,0.00168431,5600.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,42,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha munah atnah,27,0.00162416,2700.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,43,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha meteg,27,0.00162416,1800.0,16624,0.015,0.12185748,2,,False,0.00497512,0,200,44,numbers,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha munah atnah munah,27,0.00162416,1350.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,45,numbers,explore_k3_7_edges20,full
6,atnah darga tevir tipeha merkha meteg,26,0.001564,5200.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,46,numbers,explore_k3_7_edges20,full
6,mahapakh pashta zaqef_qatan merkha tipeha munah,26,0.001564,5200.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,47,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq mahapakh pashta munah zaqef_qatan,26,0.001564,1733.333333,16624,0.015,0.12185748,2,,False,0.00497512,0,200,48,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq munah zaqef_qatan tipeha,26,0.001564,1300.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,49,numbers,explore_k3_7_edges20,full
6,atnah meteg tipeha meteg sof_pasuq tipeha,25,0.00150385,1250.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,50,numbers,explore_k3_7_edges20,full
6,mahapakh pashta zaqef_qatan merkha tipeha meteg,25,0.00150385,2500.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,51,numbers,explore_k3_7_edges20,full
6,merkha tevir merkha tipeha merkha meteg,25,0.00150385,2500.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,52,numbers,explore_k3_7_edges20,full
6,merkha tipeha atnah tipeha meteg sof_pasuq,25,0.00150385,1250.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,53,numbers,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq mahapakh pashta,25,0.00150385,1666.666667,16624,0.015,0.12185748,2,,False,0.00497512,0,200,54,numbers,explore_k3_7_edges20,full
6,meteg tipeha meteg sof_pasuq tipeha atnah,25,0.00150385,833.333333,16624,0.03,0.1710153,2,,False,0.00497512,0,200,55,numbers,explore_k3_7_edges20,full
6,tipeha atnah pashta munah zaqef_qatan tipeha,25,0.00150385,1666.666667,16624,0.015,0.12185748,2,,False,0.00497512,0,200,56,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq munah zaqef_qatan merkha tipeha,24,0.0014437,4800.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,57,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq tipeha atnah meteg,24,0.0014437,800.0,16624,0.03,0.1710153,2,,False,0.00497512,0,200,58,numbers,explore_k3_7_edges20,full
6,mahapakh pashta zaqef_qatan tipeha merkha meteg,23,0.00138354,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,59,numbers,explore_k3_7_edges20,full
6,merkha meteg sof_pasuq mahapakh pashta zaqef_qatan,23,0.00138354,2300.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,60,numbers,explore_k3_7_edges20,full
6,merkha meteg sof_pasuq munah zaqef_qatan merkha,23,0.00138354,1533.333333,16624,0.015,0.12185748,2,,False,0.00497512,0,200,61,numbers,explore_k3_7_edges20,full
6,tevir merkha tipeha meteg sof_pasuq merkha,23,0.00138354,2300.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,62,numbers,explore_k3_7_edges20,full
6,tipeha atnah meteg tipeha meteg sof_pasuq,23,0.00138354,920.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,63,numbers,explore_k3_7_edges20,full
6,tipeha atnah tevir merkha tipeha meteg,23,0.00138354,1150.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,64,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq munah revia,23,0.00138354,4600.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,65,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq merkha tipeha merkha,23,0.00138354,1533.333333,16624,0.015,0.12185748,2,,False,0.00497512,0,200,66,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah pashta munah zaqef_qatan,23,0.00138354,2300.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,67,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq pashta munah zaqef_qatan tipeha,22,0.00132339,2200.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,68,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq mahapakh pashta zaqef_qatan,22,0.00132339,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,69,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah mahapakh pashta munah,22,0.00132339,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,70,numbers,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha meteg sof_pasuq merkha,22,0.00132339,550.0,16624,0.04,0.19645092,2,,False,0.00497512,0,200,71,numbers,explore_k3_7_edges20,full
6,mahapakh pashta zaqef_qatan merkha tipeha atnah,21,0.00126323,2100.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,72,numbers,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq munah zaqef_qatan,21,0.00126323,1400.0,16624,0.015,0.12185748,2,,False,0.00497512,0,200,73,numbers,explore_k3_7_edges20,full
6,meteg sof_pasuq tipeha atnah meteg tipeha,21,0.00126323,466.666667,16624,0.045,0.23074056,3,,False,0.00497512,0,200,74,numbers,explore_k3_7_edges20,full
6,munah atnah tipeha merkha meteg sof_pasuq,21,0.00126323,700.0,16624,0.03,0.1710153,2,,False,0.00497512,0,200,75,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha merkha,21,0.00126323,600.0,16624,0.035,0.18424094,2,,False,0.00497512,0,200,76,numbers,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha munah,21,0.00126323,840.0,16624,0.025,0.15651673,2,,False,0.00497512,0,200,77,numbers,explore_k3_7_edges20,full
6,tevir merkha tipeha meteg sof_pasuq munah,21,0.00126323,4200.0,16624,0.005,0.07071068,2,,False,0.00497512,0,200,78,numbers,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq pashta munah,21,0.00126323,1050.0,16624,0.02,0.14035132,2,,False,0.00497512,0,200,79,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah tipeha merkha meteg,21,0.00126323,1400.0,16624,0.015,0.12185748,2,,False,0.00497512,0,200,80,numbers,explore_k3_7_edges20,full
6,zaqef_qatan tipeha merkha meteg sof_pasuq munah,21,0.00126323,2100.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,81,numbers,explore_k3_7_edges20,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,21,0.00126323,525.0,16624,0.04,0.19645092,2,,False,0.00497512,0,200,82,numbers,explore_k3_7_edges20,full
6,merkha meteg sof_pasuq pashta munah zaqef_qatan,20,0.00120308,2000.0,16624,0.01,0.09974843,2,,False,0.00497512,0,200,83,numbers,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq qadma geresh revia,20,0.00120308,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,84,numbers,explore_k3_7_edges20,full
6,tipeha munah atnah darga tevir tipeha,20,0.00120308,inf,16624,0.0,0.0,1,,False,0.00497512,0,200,85,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan tipeha merkha meteg sof_pasuq,40,0.0024063,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,1,numbers,explore_k3_7_edges20,full
7,meteg sof_pasuq merkha tipeha merkha meteg sof_pasuq,38,0.00228599,3800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,2,numbers,explore_k3_7_edges20,full
7,tipeha atnah merkha tipeha merkha meteg sof_pasuq,35,0.00210552,2333.333333,16623,0.015,0.12185748,2,,False,0.00497512,0,200,3,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha meteg sof_pasuq,32,0.00192504,6400.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,4,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq tipeha munah atnah,31,0.00186489,6200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,5,numbers,explore_k3_7_edges20,full
7,munah atnah merkha tipeha merkha meteg sof_pasuq,29,0.00174457,1933.333333,16623,0.015,0.12185748,2,,False,0.00497512,0,200,6,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha merkha meteg,29,0.00174457,5800.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,7,numbers,explore_k3_7_edges20,full
7,atnah pashta munah zaqef_qatan tipeha meteg sof_pasuq,28,0.00168441,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,8,numbers,explore_k3_7_edges20,full
7,munah zaqef_qatan merkha tipeha merkha meteg sof_pasuq,28,0.00168441,2800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,9,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq merkha tipeha atnah,28,0.00168441,2800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,10,numbers,explore_k3_7_edges20,full
7,zaqef_qatan tipeha munah atnah tipeha meteg sof_pasuq,28,0.00168441,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,11,numbers,explore_k3_7_edges20,full
7,atnah darga tevir tipeha merkha meteg sof_pasuq,26,0.0015641,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,12,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan merkha tipeha munah atnah,26,0.0015641,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,13,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha meteg sof_pasuq,25,0.00150394,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,14,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan merkha tipeha meteg sof_pasuq,24,0.00144378,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,15,numbers,explore_k3_7_edges20,full
7,merkha tevir merkha tipeha merkha meteg sof_pasuq,23,0.00138363,4600.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,16,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq mahapakh pashta zaqef_qatan,23,0.00138363,2300.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,17,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq munah zaqef_qatan merkha,23,0.00138363,2300.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,18,numbers,explore_k3_7_edges20,full
7,tipeha meteg sof_pasuq merkha tipeha merkha meteg,23,0.00138363,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,19,numbers,explore_k3_7_edges20,full
7,mahapakh pashta munah zaqef_qatan merkha tipeha atnah,22,0.00132347,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,20,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan tipeha merkha meteg sof_pasuq,22,0.00132347,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,21,numbers,explore_k3_7_edges20,full
7,tevir merkha tipeha merkha meteg sof_pasuq munah,22,0.00132347,4400.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,22,numbers,explore_k3_7_edges20,full
7,atnah meteg tipeha meteg sof_pasuq tipeha atnah,21,0.00126331,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,23,numbers,explore_k3_7_edges20,full
7,merkha tipeha merkha meteg sof_pasuq merkha tipeha,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,24,numbers,explore_k3_7_edges20,full
7,meteg tipeha meteg sof_pasuq tipeha atnah meteg,21,0.00126331,1400.0,16623,0.015,0.12185748,2,,False,0.00497512,0,200,25,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha merkha meteg,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,26,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha munah atnah,21,0.00126331,4200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,27,numbers,explore_k3_7_edges20,full
7,tipeha atnah pashta munah zaqef_qatan tipeha meteg,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,28,numbers,explore_k3_7_edges20,full
7,tipeha atnah tevir merkha tipeha meteg sof_pasuq,21,0.00126331,4200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,29,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah tipeha merkha meteg sof_pasuq,21,0.00126331,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,30,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq pashta munah zaqef_qatan,20,0.00120315,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,31,numbers,explore_k3_7_edges20,full
7,tipeha meteg sof_pasuq tipeha atnah meteg tipeha,20,0.00120315,4000.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,32,numbers,explore_k3_7_edges20,full
3,tipeha meteg sof_pasuq,550,0.03774103,36.801606,14573,14.945,3.99899171,22,133.797477,True,0.00497512,0,200,1,deuteronomy,explore_k3_7_edges20,full
3,pashta munah zaqef_qatan,519,0.03561381,37.938596,14573,13.68,3.88627271,22,130.026902,True,0.00497512,0,200,2,deuteronomy,explore_k3_7_edges20,full
3,tevir merkha tipeha,288,0.01976257,42.666667,14573,6.75,2.59831797,13,108.243103,True,0.00497512,0,200,3,deuteronomy,explore_k3_7_edges20,full
3,tipeha munah atnah,353,0.02422288,24.32805,14573,14.51,3.57263469,21,94.745203,True,0.00497512,0,200,4,deuteronomy,explore_k3_7_edges20,full
3,merkha meteg sof_pasuq,366,0.02511494,27.498122,14573,13.31,3.79816142,18,92.858086,True,0.00497512,0,200,5,deuteronomy,explore_k3_7_edges20,full
3,darga tevir tipeha,81,0.00555822,103.184713,14573,0.785,0.89035874,5,90.092899,True,0.00497512,0,200,6,deuteronomy,explore_k3_7_edges20,full
3,darga tevir merkha,75,0.0051465,97.402597,14573,0.77,0.83702032,4,88.68363,True,0.00497512,0,200,7,deuteronomy,explore_k3_7_edges20,full
3,zaqef_qatan merkha tipeha,376,0.02580114,20.682068,14573,18.18,4.16103002,21,85.993131,True,0.00497512,0,200,8,deuteronomy,explore_k3_7_edges20,full
3,mahapakh pashta zaqef_qatan,168,0.01152817,40.826245,14573,4.115,1.99793235,11,82.027302,True,0.00497512,0,200,9,deuteronomy,explore_k3_7_edges20,full
3,paseq munah revia,47,0.00322514,151.612903,14573,0.31,0.57055029,4,81.833277,True,0.00497512,0,200,10,deuteronomy,explore_k3_7_edges20,full
3,merkha tipeha atnah,306,0.02099774,23.803967,14573,12.855,3.65661444,21,80.168419,True,0.00497512,0,200,11,deuteronomy,explore_k3_7_edges20,full
3,mahapakh pashta munah,180,0.01235161,32.667877,14573,5.51,2.42057761,13,72.0861,True,0.00497512,0,200,12,deuteronomy,explore_k3_7_edges20,full
3,merkha tipeha meteg,362,0.02484046,14.190514,14573,25.51,4.86913157,24,69.106779,True,0.00497512,0,200,13,deuteronomy,explore_k3_7_edges20,full
3,tipeha merkha meteg,369,0.0253208,14.637049,14573,25.21,5.13593117,28,66.938202,True,0.00497512,0,200,14,deuteronomy,explore_k3_7_edges20,full
3,qadma mahapakh pashta,84,0.00576408,54.901961,14573,1.53,1.24775175,6,66.094878,True,0.00497512,0,200,15,deuteronomy,explore_k3_7_edges20,full
3,munah zaqef_qatan tipeha,300,0.02058602,14.774686,14573,20.305,4.34353618,22,64.393386,True,0.00497512,0,200,16,deuteronomy,explore_k3_7_edges20,full
3,sof_pasuq qadma geresh,48,0.00329376,86.486486,14573,0.555,0.75486696,5,62.852135,True,0.00497512,0,200,17,deuteronomy,explore_k3_7_edges20,full
3,revia mahapakh pashta,77,0.00528374,46.385542,14573,1.66,1.24988442,7,60.277574,True,0.00497512,0,200,18,deuteronomy,explore_k3_7_edges20,full
3,mahapakh pashta pashta,117,0.00802855,28.746929,14573,4.07,1.89288538,12,59.660242,True,0.00497512,0,200,19,deuteronomy,explore_k3_7_edges20,full
3,qadma geresh munah,58,0.00397996,61.052632,14573,0.95,0.99622403,6,57.266236,True,0.00497512,0,200,20,deuteronomy,explore_k3_7_edges20,full
3,munah zaqef_qatan merkha,254,0.01742949,14.386859,14573,17.655,4.30098446,24,54.951373,True,0.00497512,0,200,21,deuteronomy,explore_k3_7_edges20,full
3,gershayim mahapakh pashta,31,0.00212722,87.323944,14573,0.355,0.58367662,4,52.503388,True,0.00497512,0,200,22,deuteronomy,explore_k3_7_edges20,full
3,qadma geresh mahapakh,28,0.00192136,105.660377,14573,0.265,0.5442943,4,50.955889,True,0.00497512,0,200,23,deuteronomy,explore_k3_7_edges20,full
3,yetiv munah zaqef_qatan,43,0.00295066,52.439024,14573,0.82,0.87258641,5,48.339052,True,0.00497512,0,200,24,deuteronomy,explore_k3_7_edges20,full
3,munah paseq munah,52,0.00356824,42.798354,14573,1.215,1.09763336,6,46.267726,True,0.00497512,0,200,25,deuteronomy,explore_k3_7_edges20,full
3,meteg sof_pasuq munah,198,0.01358677,13.423729,14573,14.75,4.06325611,20,45.099298,True,0.00497512,0,200,26,deuteronomy,explore_k3_7_edges20,full
3,sof_pasuq mahapakh pashta,71,0.00487202,24.14966,14573,2.94,1.60914472,8,42.295761,True,0.00497512,0,200,27,deuteronomy,explore_k3_7_edges20,full
3,geresh munah revia,47,0.00322514,46.305419,14573,1.015,1.10493411,6,41.617866,True,0.00497512,0,200,28,deuteronomy,explore_k3_7_edges20,full
3,atnah mahapakh pashta,75,0.0051465,24.752475,14573,3.03,1.82916078,10,39.345913,True,0.00497512,0,200,29,deuteronomy,explore_k3_7_edges20,full
3,meteg sof_pasuq qadma,78,0.00535236,20.717131,14573,3.765,1.88881261,10,39.30247,True,0.00497512,0,200,30,deuteronomy,explore_k3_7_edges20,full
3,geresh mahapakh pashta,32,0.00219584,40.764331,14573,0.785,0.81368632,4,38.362449,True,0.00497512,0,200,31,deuteronomy,explore_k3_7_edges20,full
3,gershayim munah revia,24,0.00164688,55.813953,14573,0.43,0.64589932,4,36.491755,True,0.00497512,0,200,32,deuteronomy,explore_k3_7_edges20,full
3,meteg sof_pasuq gershayim,33,0.00226446,32.512315,14573,1.015,0.94298521,6,33.918878,True,0.00497512,0,200,33,deuteronomy,explore_k3_7_edges20,full
3,zaqef_qatan tipeha atnah,107,0.00734235,10.288462,14573,10.4,3.00251151,16,32.173066,True,0.00497512,0,200,34,deuteronomy,explore_k3_7_edges20,full
3,meteg sof_pasuq revia,65,0.0044603,16.414141,14573,3.96,1.92011306,10,31.789795,True,0.00497512,0,200,35,deuteronomy,explore_k3_7_edges20,full
